#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =       0.44min
# TotCS =      1.6578092117-315           6.93337-310
#
# Histogram 1: m(jj)                                             
# Histogram 9: phi                                               
 9|  -3.200E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -3.120E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|  -3.040E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -2.960E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -2.880E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|  -2.800E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -2.720E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -2.640E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -2.560E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -2.480E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -2.400E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|  -2.320E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -2.240E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -2.160E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -2.080E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|  -2.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -1.920E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -1.840E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -1.760E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -1.680E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -1.600E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -1.520E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -1.440E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -1.360E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -1.280E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|  -1.200E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -1.120E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -1.040E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -9.600E-01|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|  -8.800E-01|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|  -8.000E-01|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -7.200E-01|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -6.400E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -5.600E-01|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|  -4.800E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -4.000E-01|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|  -3.200E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -2.400E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|  -1.600E-01|   3.0075187969924814E-03|   5.0000000000000000E-01|          4|
 9|  -8.000E-02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   0.000E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   8.000E-02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   1.600E-01|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   2.400E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   3.200E-01|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   4.000E-01|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   4.800E-01|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   5.600E-01|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   6.400E-01|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   7.200E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   8.000E-01|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   8.800E-01|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   9.600E-01|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|   1.040E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   1.120E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   1.200E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|   1.280E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|   1.360E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|   1.440E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   1.520E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   1.600E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   1.680E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   1.760E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   1.840E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   1.920E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   2.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   2.080E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   2.160E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   2.240E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   2.320E+00|   3.0075187969924814E-03|   5.0000000000000000E-01|          4|
 9|   2.400E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   2.480E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   2.560E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   2.640E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 9|   2.720E+00|   2.2556390977443610E-03|   5.7735026918962584E-01|          3|
 9|   2.800E+00|   1.5037593984962407E-03|   7.0710678118654746E-01|          2|
 9|   2.880E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   2.960E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   3.040E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
 9|   3.120E+00|   7.5187969924812035E-04|   1.0000000000000000E+00|          1|
# integrated result:   1.0000000000000000E+02
#
# Histogram10: EHat                                              
10|   2.000E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   2.100E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   2.200E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   2.300E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   2.400E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   2.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   2.600E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   2.700E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   2.800E+02|   1.2030075187969925E-05|   7.0710678118654746E-01|          2|
10|   2.900E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   3.000E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   3.100E+02|   1.2030075187969925E-05|   7.0710678118654746E-01|          2|
10|   3.200E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   3.300E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   3.400E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   3.500E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   3.600E+02|   2.4060150375939850E-05|   5.0000000000000000E-01|          4|
10|   3.700E+02|   1.2030075187969925E-05|   7.0710678118654746E-01|          2|
10|   3.800E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   3.900E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   4.000E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   4.100E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   4.200E+02|   1.2030075187969925E-05|   7.0710678118654746E-01|          2|
10|   4.300E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   4.400E+02|   3.0075187969924811E-05|   4.4721359549995793E-01|          5|
10|   4.500E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   4.600E+02|   2.4060150375939850E-05|   5.0000000000000000E-01|          4|
10|   4.700E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   4.800E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   4.900E+02|   3.0075187969924811E-05|   4.4721359549995793E-01|          5|
10|   5.000E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   5.100E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   5.200E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   5.300E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   5.400E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   5.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   5.600E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   5.700E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   5.800E+02|   1.2030075187969925E-05|   7.0710678118654746E-01|          2|
10|   5.900E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   6.000E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   6.100E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   6.200E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   6.300E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   6.400E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   6.500E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   6.600E+02|   1.8045112781954888E-05|   5.7735026918962584E-01|          3|
10|   6.700E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   6.800E+02|   1.2030075187969925E-05|   7.0710678118654746E-01|          2|
10|   6.900E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   7.000E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   7.100E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   7.200E+02|   1.2030075187969925E-05|   7.0710678118654746E-01|          2|
10|   7.300E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   7.400E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   7.500E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   7.600E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   7.700E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   7.800E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   7.900E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.000E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   8.100E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.200E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.300E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.400E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.600E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.700E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   8.800E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   8.900E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   9.000E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   9.100E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   9.200E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   9.300E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   9.400E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   9.500E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   9.600E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   9.700E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
10|   9.800E+02|   6.0150375939849624E-06|   1.0000000000000000E+00|          1|
10|   9.900E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.0000000000000000E+02
#
